Iter, Rerror, Perror
1 5.79670544946265034e-03 3.92153999077299916e-03
2 2.07242048407713716e-04 2.48653509755043507e-04
3 4.94878635354939901e-06 7.40237825797546332e-06
4 9.20226024515496528e-08 1.64370298130990870e-07
5 1.58323008327937787e-09 3.22863765621092306e-09
6 2.46254770884222984e-11 5.02926505004900884e-11
7 3.05953782516718243e-13 7.58790242289352398e-13
