Iter, Rerror, Perror
1 5.21501815094227092e-03 3.80771574916607784e-03
2 1.72628499401275109e-04 2.20723090564611888e-04
3 3.89897272065593173e-06 6.24918939697910518e-06
4 6.82467669234498382e-08 1.27942422362357747e-07
5 1.09756171096827307e-09 2.25536137754227507e-09
6 1.68709016653264104e-11 3.79197059463104609e-11
7 1.80566191969299867e-13 4.83103272551059604e-13
