1.2003125000e+01 3.0559447493e-01 4.2174544137e-03
1.2006250000e+01 3.0492405531e-01 4.1988957621e-03
1.2009375000e+01 3.0424525085e-01 4.1802732622e-03
1.2012500000e+01 3.0355808661e-01 4.1615873409e-03
1.2015625000e+01 3.0286269369e-01 4.1428384307e-03
1.2018750000e+01 3.0215930570e-01 4.1240269720e-03
1.2021875000e+01 3.0144825230e-01 4.1051534027e-03
1.2025000000e+01 3.0072995107e-01 4.0862181663e-03
1.2028125000e+01 3.0000489834e-01 4.0672217330e-03
1.2031250000e+01 2.9927365621e-01 4.0481645323e-03
1.2034375000e+01 2.9853684319e-01 4.0290470084e-03
1.2037500000e+01 2.9779512287e-01 4.0098696150e-03
1.2040625000e+01 2.9704919358e-01 3.9906327848e-03
1.2043750000e+01 2.9629978092e-01 3.9713369838e-03
1.2046875000e+01 2.9554762989e-01 3.9519826742e-03
1.2050000000e+01 2.9479349806e-01 3.9325702808e-03
1.2053125000e+01 2.9403815280e-01 3.9131002468e-03
1.2056250000e+01 2.9328236779e-01 3.8935730361e-03
1.2059375000e+01 2.9252691878e-01 3.8739891058e-03
1.2062500000e+01 2.9177258011e-01 3.8543488991e-03
1.2065625000e+01 2.9102012171e-01 3.8346528763e-03
1.2068750000e+01 2.9027030359e-01 3.8149015047e-03
1.2071875000e+01 2.8952386877e-01 3.7950952258e-03
1.2075000000e+01 2.8878153743e-01 3.7752345052e-03
1.2078125000e+01 2.8804399745e-01 3.7553197950e-03
1.2081250000e+01 2.8731189602e-01 3.7353515600e-03
1.2084375000e+01 2.8658582987e-01 3.7153302619e-03
1.2087500000e+01 2.8586633598e-01 3.6952563525e-03
1.2090625000e+01 2.8515388400e-01 3.6751303085e-03
1.2093750000e+01 2.8444886772e-01 3.6549525847e-03
1.2096875000e+01 2.8375160043e-01 3.6347236437e-03
1.2100000000e+01 2.8306231130e-01 3.6144439554e-03
1.2103125000e+01 2.8238114356e-01 3.5941139823e-03
1.2106250000e+01 2.8170815611e-01 3.5737342010e-03
1.2109375000e+01 2.8104332557e-01 3.5533050581e-03
1.2112500000e+01 2.8038655361e-01 3.5328270354e-03
1.2115625000e+01 2.7973767290e-01 3.5123005934e-03
1.2118750000e+01 2.7909645760e-01 3.4917262098e-03
1.2121875000e+01 2.7846263397e-01 3.4711043723e-03
1.2125000000e+01 2.7783589065e-01 3.4504355238e-03
1.2128125000e+01 2.7721589367e-01 3.4297201598e-03
1.2131250000e+01 2.7660229641e-01 3.4089587365e-03
1.2134375000e+01 2.7599475345e-01 3.3881517313e-03
1.2137500000e+01 2.7539293079e-01 3.3672996181e-03
1.2140625000e+01 2.7479651675e-01 3.3464028824e-03
1.2143750000e+01 2.7420522933e-01 3.3254619882e-03
1.2146875000e+01 2.7361882377e-01 3.3044774198e-03
1.2150000000e+01 2.7303709682e-01 3.2834496529e-03
1.2153125000e+01 2.7245989007e-01 3.2623791759e-03
1.2156250000e+01 2.7188709016e-01 3.2412664670e-03
1.2159375000e+01 2.7131862866e-01 3.2201120077e-03
