1.4403125000e+01 2.4914051135e-01 2.1768975465e-03
1.4406250000e+01 2.4890078856e-01 2.1617162957e-03
1.4409375000e+01 2.4866375908e-01 2.1465070411e-03
1.4412500000e+01 2.4842922619e-01 2.1312701028e-03
1.4415625000e+01 2.4819700371e-01 2.1160057998e-03
1.4418750000e+01 2.4796691870e-01 2.1007144567e-03
1.4421875000e+01 2.4773881371e-01 2.0853964023e-03
1.4425000000e+01 2.4751254750e-01 2.0700519613e-03
1.4428125000e+01 2.4728799568e-01 2.0546814512e-03
1.4431250000e+01 2.4706505122e-01 2.0392852109e-03
1.4434375000e+01 2.4684362268e-01 2.0238635559e-03
1.4437500000e+01 2.4662363414e-01 2.0084168178e-03
1.4440625000e+01 2.4640502319e-01 1.9929453247e-03
1.4443750000e+01 2.4618773947e-01 1.9774494031e-03
1.4446875000e+01 2.4597174272e-01 1.9619293769e-03
1.4450000000e+01 2.4575700069e-01 1.9463855657e-03
1.4453125000e+01 2.4554348806e-01 1.9308183059e-03
1.4456250000e+01 2.4533118491e-01 1.9152279197e-03
1.4459375000e+01 2.4512007648e-01 1.8996147513e-03
1.4462500000e+01 2.4491015249e-01 1.8839791096e-03
1.4465625000e+01 2.4470140831e-01 1.8683213194e-03
1.4468750000e+01 2.4449384615e-01 1.8526417280e-03
1.4471875000e+01 2.4428747475e-01 1.8369406317e-03
1.4475000000e+01 2.4408231175e-01 1.8212183818e-03
1.4478125000e+01 2.4387838257e-01 1.8054753020e-03
1.4481250000e+01 2.4367571999e-01 1.7897117205e-03
1.4484375000e+01 2.4347436217e-01 1.7739279716e-03
1.4487500000e+01 2.4327434897e-01 1.7581243731e-03
1.4490625000e+01 2.4307571879e-01 1.7423012605e-03
1.4493750000e+01 2.4287850301e-01 1.7264589564e-03
1.4496875000e+01 2.4268272115e-01 1.7105977898e-03
1.4500000000e+01 2.4248837601e-01 1.6947180801e-03
1.4503125000e+01 2.4229545005e-01 1.6788201595e-03
1.4506250000e+01 2.4210390221e-01 1.6629043470e-03
1.4509375000e+01 2.4191366805e-01 1.6469709927e-03
1.4512500000e+01 2.4172466068e-01 1.6310204326e-03
1.4515625000e+01 2.4153677383e-01 1.6150529777e-03
1.4518750000e+01 2.4134988879e-01 1.5990689708e-03
1.4521875000e+01 2.4116388150e-01 1.5830687298e-03
1.4525000000e+01 2.4097863190e-01 1.5670525632e-03
1.4528125000e+01 2.4079403548e-01 1.5510208229e-03
1.4531250000e+01 2.4061001303e-01 1.5349738343e-03
1.4534375000e+01 2.4042652212e-01 1.5189119207e-03
1.4537500000e+01 2.4024356704e-01 1.5028354102e-03
1.4540625000e+01 2.4006120799e-01 1.4867446334e-03
