Iter, Rerror, Perror
1 1.55500870417934898e-05 1.27413404682180230e-05
2 8.08698734185297406e-09 1.18865725109525415e-08
3 3.60205027581547179e-11 7.89342546003805413e-11
4 1.09646520794648921e-12 6.40497853637490229e-12
