Iter, Rerror, Perror
1 9.64937054744213287e-06 1.21856997172507995e-05
2 3.37957154763349150e-09 7.44354764223889775e-09
3 4.10591606841852907e-12 1.54766530558846271e-11
4 1.41299990697671759e-17 6.01750307712788903e-17
