Iter, Rerror, Perror
1 1.35306983148609170e-05 1.26687727817883556e-05
2 6.31584231895456279e-09 1.03433854456656795e-08
3 2.34619700833588924e-11 6.42189763142430866e-11
4 1.12873828382321595e-15 2.90236032053574782e-15
