Iter, Rerror, Perror
1 1.15668674669279514e-05 1.23292544857929666e-05
2 4.72873562283014995e-09 9.01449974637262293e-09
3 1.28881520790516847e-11 4.41774165053525769e-11
4 5.88433775711866000e-16 1.35158151047207299e-15
