Iter, Rerror, Perror
1 1.96233439853967210e-05 1.30635062934486804e-05
2 1.21182413138781904e-08 1.43553590039099657e-08
3 6.87549746784484304e-11 1.26385181194121912e-10
4 3.19602125581378508e-12 6.36271217860699669e-12
