Iter, Rerror, Perror
1 3.02273256272351983e-05 1.39016377240716718e-05
2 2.48668442927283763e-08 1.98263869204205590e-08
3 2.03358050447321344e-10 2.36190977016349046e-10
4 9.50711541372624817e-12 1.70896636879651027e-11
5 1.39438236643944386e-17 6.16024167811880708e-17
