Iter, Rerror, Perror
1 1.81399305412758118e-03 5.23125145496403585e-02
2 4.90470779239656198e-05 1.78618776914328515e-03
3 1.00316346430394614e-06 4.28083395940366079e-05
4 1.48500910854420943e-08 7.41749088559326357e-07
5 1.99673912702682954e-10 8.87271588738467662e-09
6 3.47263666975241520e-12 1.03122567504625724e-10
7 5.07069719222971962e-14 1.79102424743449186e-12
