Iter, Rerror, Perror
1 1.31839618005710974e-03 3.01689584673373590e-02
2 2.24616067302438801e-05 6.24793327282199503e-04
3 3.86242768803578336e-07 9.77038121991667370e-06
4 6.10069908845022637e-09 1.72043469695437801e-07
5 7.24042621259809077e-11 2.60679987587226288e-09
6 5.83543523279031218e-13 2.54641478291458594e-11
7 2.07416258038769052e-15 1.11366768252666592e-13
