Iter, Rerror, Perror
1 1.18339001188594154e-03 2.65243568154151128e-02
2 1.98647992170245665e-05 4.94488288970627225e-04
3 3.23463588101272111e-07 8.55728747122170767e-06
4 4.27485890334339944e-09 1.43684132781326756e-07
5 3.91842497656627100e-11 1.64328364694925622e-09
6 2.28576750018902080e-13 1.12962763779884928e-11
7 1.64679580881570179e-18 2.31740190908146489e-17
