Iter, Rerror, Perror
1 1.03492379496108663e-03 2.37904706957928896e-02
2 1.68675966359075626e-05 4.33125154611189870e-04
3 2.42555664381979583e-07 7.64744666605805428e-06
4 2.53904554747293393e-09 1.02560732865214425e-07
5 1.69731565839710884e-11 8.30683910461239544e-10
6 6.42828762359375980e-14 3.62906297090730459e-12
