Iter, Rerror, Perror
1 1.44417341590810200e-03 3.46720757349818151e-02
2 2.56303681831030820e-05 8.36200005606301715e-04
3 4.35501316993994181e-07 1.33338268178383952e-05
4 7.57830689585859154e-09 1.94087930831928439e-07
5 1.11893405374004656e-10 3.44934128912473430e-09
6 1.18142523475610824e-12 4.56457372650696073e-11
7 7.04485013327700478e-15 3.49793198382968881e-13
