2.4500000000e+00 2.6739681562e+00 2.4813056700e-02
2.5000000000e+00 2.6897943949e+00 2.4895471714e-02
2.5500000000e+00 2.6803042374e+00 2.4851210490e-02
2.6000000000e+00 2.6464764543e+00 2.4682639392e-02
2.6500000000e+00 2.5904749415e+00 2.4392837687e-02
2.7000000000e+00 2.5133398476e+00 2.3985139548e-02
2.7500000000e+00 2.4155369028e+00 2.3463709981e-02
2.8000000000e+00 2.2992490996e+00 2.2832955097e-02
2.8500000000e+00 2.1680438923e+00 2.2097836418e-02
2.9000000000e+00 2.0254847941e+00 2.1263788477e-02
2.9500000000e+00 1.8737394795e+00 2.0336372994e-02
3.0000000000e+00 1.7141502569e+00 1.9321838402e-02
3.0500000000e+00 1.5505000304e+00 1.8226524535e-02
3.1000000000e+00 1.3861807848e+00 1.7057242571e-02
3.1500000000e+00 1.2253710807e+00 1.5820884556e-02
3.2000000000e+00 1.0705763913e+00 1.4524662477e-02
3.2500000000e+00 9.2382567897e-01 1.3175952853e-02
3.3000000000e+00 7.8699222746e-01 1.1782234140e-02
3.3500000000e+00 6.6137624346e-01 1.0351154946e-02
3.4000000000e+00 5.4989976202e-01 8.8903068419e-03
3.4500000000e+00 4.5477029677e-01 7.4074954176e-03
3.5000000000e+00 3.7697223591e-01 5.9102772617e-03
3.5500000000e+00 3.1614241571e-01 4.4063971328e-03
3.6000000000e+00 2.7268176549e-01 2.9034057484e-03
