2.44999999999999973e+00 3.98709073629514066e+00 2.98634449730055258e+03 2.99033158803684773e+03 -1.98439789699190464e+03 1.48532784432264475e+00
2.49999999999999956e+00 4.01470847444892076e+00 2.98631686136860844e+03 2.99033156984305742e+03 -1.98439779681277173e+03 1.48532784432264475e+00
2.54999999999999938e+00 4.00570640749573048e+00 2.98632587627265411e+03 2.99033158268014995e+03 -1.98439787093964378e+03 1.48532784432264497e+00
2.59999999999999920e+00 3.96023984999406498e+00 2.98637118514202666e+03 2.99033142499202086e+03 -1.98439787295638234e+03 1.48532784432264520e+00
2.64999999999999902e+00 3.88009177188074528e+00 2.98645114103425203e+03 2.99033123280613290e+03 -1.98439785432937947e+03 1.48532784432264520e+00
2.69999999999999885e+00 3.76756522592029164e+00 2.98656353029530010e+03 2.99033109552122050e+03 -1.98439784971525319e+03 1.48532784432264475e+00
2.74999999999999867e+00 3.62466453621629903e+00 2.98670618635201981e+03 2.99033085088823600e+03 -1.98439779061639001e+03 1.48532784432264520e+00
2.79999999999999849e+00 3.45491063561576439e+00 2.98687560341001517e+03 2.99033051404563093e+03 -1.98439789422858667e+03 1.48532784432264475e+00
2.84999999999999831e+00 3.26239101717364921e+00 2.98706783270062624e+03 2.99033022371779998e+03 -1.98439787971531928e+03 1.48532784432264475e+00
2.89999999999999813e+00 3.05114544596618353e+00 2.98727879720296096e+03 2.99032994264892704e+03 -1.98439790457669915e+03 1.48532784432264475e+00
2.94999999999999796e+00 2.82514274313055536e+00 2.98750455109445738e+03 2.99032969383758791e+03 -1.98439791781025997e+03 1.48532784432264409e+00
2.99999999999999778e+00 2.58815132701757555e+00 2.98774113139414476e+03 2.99032928272116214e+03 -1.98439783886101645e+03 1.48532784432264497e+00
3.04999999999999760e+00 2.34504285451883820e+00 2.98798402515198723e+03 2.99032906800650608e+03 -1.98439783602353918e+03 1.48532784432264453e+00
3.09999999999999742e+00 2.10001680357717557e+00 2.98822847202074763e+03 2.99032848882432472e+03 -1.98439775672554879e+03 1.48532784432264431e+00
3.14999999999999725e+00 1.85924084076735618e+00 2.98846896414866978e+03 2.99032820498943693e+03 -1.98439786714421098e+03 1.48532784432264431e+00
3.19999999999999707e+00 1.62722012839227470e+00 2.98870081266931356e+03 2.99032803279770587e+03 -1.98439778208480993e+03 1.48532784432264409e+00
3.24999999999999689e+00 1.40684618139254769e+00 2.98892102436572668e+03 2.99032787054711935e+03 -1.98439786877506185e+03 1.48532784432264453e+00
3.29999999999999671e+00 1.20060726690067199e+00 2.98912705127820300e+03 2.99032765854510353e+03 -1.98439787710889209e+03 1.48532784432264520e+00
3.34999999999999654e+00 1.01156638564358370e+00 2.98931581310715683e+03 2.99032737949280045e+03 -1.98439780562942929e+03 1.48532784432264453e+00
3.39999999999999636e+00 8.43233660049979461e-01 2.98948403814788207e+03 2.99032727180793199e+03 -1.98439779899038240e+03 1.48532784432264431e+00
3.44999999999999618e+00 6.97942367353545534e-01 2.98962916594568787e+03 2.99032710831304121e+03 -1.98439786238875558e+03 1.48532784432264497e+00
3.49999999999999600e+00 5.77165668282905164e-01 2.98975002632910764e+03 2.99032719199739040e+03 -1.98439783050783899e+03 1.48532784432264475e+00
3.54999999999999583e+00 4.81269105382893303e-01 2.98984570711272318e+03 2.99032697621810621e+03 -1.98439783815548799e+03 1.48532784432264542e+00
3.59999999999999565e+00 4.11906015601456788e-01 2.98991524831829111e+03 2.99032715433389239e+03 -1.98439780221996057e+03 1.48532784432264497e+00
