Iter, Rerror, Perror
1 1.46302214146060549e-02 1.08045368308545151e-01
2 4.56081508237094532e-03 2.77327681662425211e-02
3 4.43857494911886405e-03 4.52292287549962355e-02
4 1.97244185314801303e-04 1.17503329008783095e-03
5 2.11021217886302219e-05 1.28101554329617838e-04
6 1.34989261318541506e-06 8.62182167798464610e-06
7 6.07130746279835827e-08 4.67961981102526829e-07
8 4.26199458964202411e-17 3.83977036065557438e-16
