Iter, Rerror, Perror
1 8.15183372712556358e-03 6.03486085765139249e-02
2 1.69824737639774365e-03 1.08443690531118114e-02
3 1.79869832223355315e-04 1.23193155848478936e-03
4 8.45892649907500996e-06 6.37239311512755372e-05
5 4.30489628587924349e-17 3.89268086662373106e-16
