Iter, Rerror, Perror
1 1.18053102357688500e-02 7.31820427416587371e-02
2 5.50733591498484693e-03 4.43149237955891562e-02
3 7.14431359239265794e-04 3.39535247030071799e-03
4 1.00540699206510476e-04 4.55824015300142465e-04
5 9.17008916832371246e-06 4.57636250358227362e-05
6 6.04130184740560776e-07 3.22935606438423217e-06
7 3.90396651499457754e-17 3.19832562984556277e-16
