Iter, Rerror, Perror
1 1.13372398964733424e-02 7.45040143910857267e-02
2 3.28907544170615410e-03 7.40641275856003395e-02
3 4.28179049105286617e-04 2.50326530853057496e-03
4 3.72318657058265810e-05 2.47385748061467023e-04
5 2.26168532689087983e-06 1.48385501742839005e-05
6 3.93215215385400146e-17 3.93400065065441910e-16
