Iter, Rerror, Perror
1 1.98583586626386553e-02 1.16329595305733516e-01
2 6.77263216366146004e-03 3.20609185189349374e-02
3 2.59522131606948264e-03 6.64566110060984400e-02
4 3.59139238296167593e-04 1.88149947343302631e-03
5 4.87334350905336045e-05 2.79130078522893150e-04
6 4.20477856881013887e-06 2.71902906772513819e-05
7 2.47205781521400709e-07 1.69419664719691105e-06
8 1.07204062940422844e-08 6.85913838438312635e-08
9 4.00125449658298303e-17 3.69961260359297862e-16
