Iter, Rerror, Perror
1 6.18599223591567493e-05 4.70881272974291629e-05
2 8.41684433311551891e-08 1.57095302052989642e-07
3 2.08560089396926334e-10 4.04525527007901547e-10
4 1.14011497984051869e-12 2.07548286776281588e-12
