Iter, Rerror, Perror
1 3.45137859221326777e-05 3.34704519519652489e-05
2 3.26270429082353907e-08 8.26263694242185481e-08
3 4.23297269128658556e-11 1.15498822749239630e-10
4 8.20386208244366947e-14 2.61085962372944061e-13
