Iter, Rerror, Perror
1 3.84526432628811977e-05 3.44744119513770318e-05
2 3.89296701858277120e-08 9.36445555693631489e-08
3 5.90381737237762077e-11 1.48055243889339259e-10
4 1.41516837543209185e-13 4.17637957116761899e-13
