Iter, Rerror, Perror
1 2.00444531203280629e-05 2.95780023303223267e-05
2 1.35083172588769221e-08 4.41171237916527620e-08
3 8.48054718039127024e-12 3.32329916534848322e-11
4 5.49255456533773546e-15 2.23819652178197442e-14
