Iter, Rerror, Perror
1 2.62784782119608006e-02 2.77044767280892668e-01
2 4.85164491236189307e-03 1.74609806680848773e-01
3 2.98270342644008091e-03 1.15672582541330629e-01
4 1.21970331661829792e-03 4.82674446333467844e-02
5 3.00090792304338980e-04 1.22008210468161366e-02
6 4.10937670826712754e-05 1.70511695378854338e-03
7 2.37113852380434516e-06 1.01408842985273155e-04
8 4.85891026874186702e-17 3.99218854770010774e-16
