Iter, Rerror, Perror
1 3.04045365227848391e-02 2.45557867435297589e-01
2 5.62745665800682294e-03 1.73405266792084123e-01
3 3.75351587580205611e-03 1.33083253180704686e-01
4 1.71321555197874345e-03 6.73427931494583742e-02
5 5.46960603903111418e-04 2.26137638002128182e-02
6 1.10420599640624877e-04 4.76110193012145144e-03
7 1.25383080517497796e-05 5.67268132673617647e-04
8 6.51077025167469834e-07 2.93483728191908609e-05
9 4.50979491572358051e-17 3.71127680071987553e-16
