Iter, Rerror, Perror
1 1.64419793167289753e-02 3.13313543404892647e-01
2 4.82837615935456134e-03 2.31382563642295452e-01
3 1.94838245858408132e-03 9.37378271348137393e-02
4 3.89041399394408135e-04 1.94842806802756653e-02
5 3.35495317742389758e-05 1.65084690147904362e-03
6 4.37091232757368576e-17 4.79295469747149417e-16
