Iter, Rerror, Perror
1 1.06326159303008465e-02 2.34262066252535484e-01
2 4.70470913288700485e-03 1.61297397472105170e-01
3 1.35774485687115381e-03 4.36594244862184913e-02
4 1.43338800592368213e-04 4.55528109162627644e-03
5 4.66695066727124334e-17 4.31801530524204586e-16
