Iter, Rerror, Perror
1 7.82150893116761656e-03 2.24723199911574412e-01
2 3.17496317424802122e-03 9.36263677305363834e-02
3 4.74779495872021927e-04 1.29891477425218716e-02
4 4.52574137923535952e-17 3.50269518131137247e-16
