Iter, Rerror, Perror
1 2.15460250117446191e-02 2.79017575969762344e-01
2 4.53385269303835988e-03 1.86927078154515702e-01
3 2.33492635214168362e-03 1.00874832974190559e-01
4 6.94902715056865562e-04 3.16542938853137529e-02
5 1.13660530060216713e-04 5.33961921748453330e-03
6 8.03019454342919499e-06 3.75843083528307751e-04
7 4.46390515292056396e-17 3.93172783703851567e-16
