Iter, Rerror, Perror
1 1.33248808027837683e-04 4.77251009200432060e-03
2 4.04306569552022906e-07 1.99358054856189000e-05
3 8.09426111200140538e-10 4.97565526097736615e-08
4 7.41573493836942657e-13 5.41271015839192716e-11
5 2.40524346233562853e-18 3.79342755174213572e-17
