Iter, Rerror, Perror
1 2.22578773195349403e-04 5.48236263548013657e-03
2 9.51134839299530595e-07 2.94567270080759264e-05
3 3.33976157197491958e-09 1.30061354694424877e-07
4 8.84368511659764703e-12 4.24924339182066662e-10
5 1.60535425832813313e-14 9.11696112390129998e-13
