Iter, Rerror, Perror
1 8.97064227044095590e-05 4.24649224979913205e-03
2 1.94580706962012647e-07 1.27657644446475965e-05
3 2.05780714683188525e-10 1.64411499044856594e-08
4 2.54058167861880726e-18 4.24350240123923948e-17
