Iter, Rerror, Perror
1 5.23200150568948509e-04 1.69964972263391446e-02
2 5.03073589907765583e-06 1.70214598669548607e-04
3 3.32740307212811061e-08 1.25788228535725951e-06
4 1.78009983047681648e-10 7.48888275917226661e-09
5 9.79516934466836635e-13 3.81471142584907427e-11
6 5.32468918365821574e-15 2.02281951913687130e-13
