Iter, Rerror, Perror
1 3.00617461977689215e-04 6.61894481445675885e-03
2 1.48277656389787548e-06 3.66658745065654584e-05
3 6.91061787243402537e-09 1.89984692547024556e-07
4 2.81137203965965970e-11 9.45821772270203781e-10
5 9.95666981139066428e-14 4.13022531133716660e-12
