Iter, Rerror, Perror
1 2.63576683758561013e-04 5.94639623961771419e-03
2 1.23003027741693408e-06 3.25328175629888792e-05
3 5.08596378984166130e-09 1.63524184989532564e-07
4 1.72527010158270060e-11 6.88162340438600227e-10
5 4.66465071337361254e-14 2.25643093684553983e-12
