Iter, Rerror, Perror
1 3.64935508645938074e-04 8.67993362314997165e-03
2 1.97706518493767776e-06 5.66688016853546099e-05
3 1.02174576847100694e-08 2.72935293328441505e-07
4 5.26894437723559760e-11 1.38460499291367759e-09
5 2.70308873623665208e-13 8.67346056794302897e-12
