Iter, Rerror, Perror
1 3.95063129765488091e-04 1.00259950149936498e-02
2 2.33074796917373305e-06 7.34450474753495919e-05
3 1.20926095847639526e-08 3.74824394201112060e-07
4 6.44464078538813514e-11 1.70819131337271409e-09
5 3.77585731449997792e-13 1.10653199132346554e-11
6 2.29331997401748656e-18 3.36132554548992773e-17
