Iter, Rerror, Perror
1 3.33998164885531996e-04 7.53405765950687038e-03
2 1.71702182813508801e-06 4.42886845525431437e-05
3 8.62214029433250530e-09 2.18810989080369980e-07
4 4.03716791856111854e-11 1.17219745159877547e-09
5 1.75313391591233819e-13 6.33740730846804524e-12
