Iter, Rerror, Perror
1 4.25809609512867832e-04 1.15453745407993798e-02
2 2.82936472082482406e-06 9.35874900924521188e-05
3 1.49982135674368887e-08 5.29515802760358300e-07
4 7.74517667398226107e-11 2.36281412873676454e-09
5 4.90757835597287070e-13 1.38328722615548709e-11
6 1.37434201867564118e-15 4.04650554362348273e-14
