Iter, Rerror, Perror
1 4.57857282018972239e-04 1.32232682287623301e-02
2 3.47537358221350132e-06 1.16357639482999375e-04
3 1.95456672689430009e-08 7.30942576192152104e-07
4 9.70391443538961505e-11 3.51510464419348267e-09
5 6.11573188816969289e-13 1.80686621799901992e-11
6 2.40989824443774205e-15 8.47254827536801338e-14
