Iter, Rerror, Perror
1 2.73595781571191106e-05 5.66192551393852645e-04
2 8.84783212113095671e-08 2.77025766532815203e-06
3 1.86458096024339926e-10 7.95301608159249537e-09
4 1.99749147834282345e-13 1.03716291191843142e-11
5 1.33373294509108415e-18 2.11612775736478594e-17
