Iter, Rerror, Perror
1 4.68890801907735614e-05 7.17528617190618537e-04
2 2.16664269071665959e-07 4.72857483664197783e-06
3 8.52463997590062126e-10 2.62184182621976239e-08
4 2.08665173748395156e-12 8.25722021270879229e-11
5 3.58309012345285798e-15 1.35495100663107947e-13
