Iter, Rerror, Perror
1 6.98285585996584278e-05 8.39538179571375697e-04
2 3.90836608783283926e-07 6.48107449148599911e-06
3 2.14780297974726035e-09 4.86093009179800084e-08
4 8.71304625364045961e-12 2.63499619638408627e-10
5 2.31518655587808656e-14 8.68364024132607069e-13
