Iter, Rerror, Perror
1 7.81097510740047415e-05 8.71556369401070281e-04
2 4.58484981113632834e-07 7.01774319849435040e-06
3 2.71173433000799073e-09 5.59063595362619684e-08
4 1.24158553738462318e-11 3.43101849780193507e-10
5 3.87220734440440578e-14 1.35042532450207065e-12
