Iter, Rerror, Perror
1 7.76018798076150788e-06 2.97058049770243971e-04
2 6.48339501022189789e-09 3.68312683117135590e-07
3 1.53835397722114118e-12 1.06876843050385074e-10
4 1.34335202121198734e-18 2.29459513440031743e-17
