1.6850000000e+01 4.5164290903e-02 1.0209103704e-03
1.6900000000e+01 4.3977388866e-02 8.5498697156e-04
1.6950000000e+01 4.2998214606e-02 6.9107066725e-04
1.7000000000e+01 4.2243377415e-02 5.5949264377e-04
1.7050000000e+01 4.1731271484e-02 5.5395522774e-04
1.7100000000e+01 4.1480205717e-02 5.4731944186e-04
1.7150000000e+01 4.1495710883e-02 5.3958874929e-04
1.7200000000e+01 4.1754802139e-02 5.5000343646e-04
1.7250000000e+01 4.2202244028e-02 5.6699674487e-04
1.7300000000e+01 4.2770032656e-02 6.5102283678e-04
1.7350000000e+01 4.3412137197e-02 8.0008084852e-04
1.7400000000e+01 4.4126762115e-02 9.4812643901e-04
1.7450000000e+01 4.4943351181e-02 1.0925450956e-03
1.7500000000e+01 4.5883654674e-02 1.2316988060e-03
1.7550000000e+01 4.6931416817e-02 1.3644176445e-03
1.7600000000e+01 4.8035684535e-02 1.4897897744e-03
1.7650000000e+01 4.9140287385e-02 1.6070658374e-03
1.7700000000e+01 5.0210169462e-02 1.7156119479e-03
1.7750000000e+01 5.1233680897e-02 1.8148851941e-03
1.7800000000e+01 5.2205850279e-02 1.9044202979e-03
1.7850000000e+01 5.3112761667e-02 1.9838220823e-03
1.7900000000e+01 5.3929625434e-02 2.0527610532e-03
1.7950000000e+01 5.4628797612e-02 2.1109706952e-03
1.8000000000e+01 5.5188863090e-02 2.1582457097e-03
