1.5650000000e+01 2.6976545394e-01 2.9473441960e-03
1.5700000000e+01 2.6944362620e-01 3.0062701378e-03
1.5750000000e+01 2.6912800343e-01 3.0490582120e-03
1.5800000000e+01 2.6936046133e-01 3.0758518481e-03
1.5850000000e+01 2.6926137730e-01 3.0866242179e-03
1.5900000000e+01 2.6858757071e-01 3.0815594825e-03
1.5950000000e+01 2.6830611071e-01 3.0608561078e-03
1.6000000000e+01 2.6844311611e-01 3.0250410062e-03
1.6050000000e+01 2.6845535203e-01 2.9742760020e-03
1.6100000000e+01 2.6743165014e-01 2.9091222680e-03
1.6150000000e+01 2.6579724974e-01 2.8299444671e-03
1.6200000000e+01 2.6427729130e-01 2.7374898070e-03
1.6250000000e+01 2.6271726097e-01 2.6322656387e-03
1.6300000000e+01 2.6040118951e-01 2.5151243429e-03
1.6350000000e+01 2.5713295834e-01 2.3867265460e-03
1.6400000000e+01 2.5343479090e-01 2.2477651656e-03
1.6450000000e+01 2.4975125513e-01 2.0992747902e-03
1.6500000000e+01 2.4743788133e-01 1.9420101234e-03
1.6550000000e+01 2.4601655550e-01 1.7769349782e-03
1.6600000000e+01 2.4390741896e-01 1.6051136147e-03
1.6650000000e+01 2.4170671744e-01 1.4274906604e-03
1.6700000000e+01 2.3932737812e-01 1.2451557047e-03
1.6750000000e+01 2.3664676467e-01 1.0594680300e-03
1.6800000000e+01 2.3449410964e-01 8.7176493987e-04
