4.8500000000e+00 1.4546576613e+00 1.7580410219e-02
4.9000000000e+00 1.4232886749e+00 1.7350231676e-02
4.9500000000e+00 1.3815797229e+00 1.7038300532e-02
5.0000000000e+00 1.3303606367e+00 1.6647415982e-02
5.0500000000e+00 1.2700075559e+00 1.6180736546e-02
5.1000000000e+00 1.2018334033e+00 1.5641784240e-02
5.1500000000e+00 1.1280910037e+00 1.5034290559e-02
5.2000000000e+00 1.0503278393e+00 1.4362467190e-02
5.2500000000e+00 9.6872326618e-01 1.3630556966e-02
5.3000000000e+00 8.8530992325e-01 1.2843210765e-02
5.3500000000e+00 8.0287619308e-01 1.2005301064e-02
5.4000000000e+00 7.2267722667e-01 1.1121626138e-02
5.4500000000e+00 6.4495927235e-01 1.0197395685e-02
5.5000000000e+00 5.7099544514e-01 9.2379684043e-03
5.5500000000e+00 5.0238969023e-01 8.2486582129e-03
5.6000000000e+00 4.4029927029e-01 7.2350028227e-03
5.6500000000e+00 3.8611890519e-01 6.2025968849e-03
5.7000000000e+00 3.4040842675e-01 5.1572175947e-03
5.7500000000e+00 3.0307833294e-01 4.1047750097e-03
5.8000000000e+00 2.7407320041e-01 3.0522036185e-03
5.8500000000e+00 2.5285510674e-01 2.0090500276e-03
5.9000000000e+00 2.4079838683e-01 1.0025127259e-03
5.9500000000e+00 2.3803970839e-01 7.7851669708e-04
6.0000000000e+00 2.4336090213e-01 1.2038507955e-03
