Iter, Rerror, Perror
1 3.50456043599704130e-03 3.60253608695399298e-03
2 4.00341637796356440e-04 7.19370652310486760e-04
3 2.27096348076414699e-05 5.53555939316401036e-05
4 7.78707636955503050e-07 2.29235635459513819e-06
5 1.78980302758192613e-08 5.99072227107669914e-08
6 2.90602492811565847e-10 1.06911608343401554e-09
7 3.39880632315173039e-12 1.34079763149333407e-11
8 7.95776656002266783e-18 3.40713869044576390e-17
