Iter, Rerror, Perror
1 1.74128432043262689e-03 2.49683384994875196e-03
2 1.01610763593274180e-04 2.56275740373823645e-04
3 2.76899905386114530e-06 9.07324207036426498e-06
4 4.26147738993827186e-08 1.62360213777765568e-07
5 3.88042424310097645e-10 1.62707503683925867e-09
6 1.93918846813799950e-12 8.65395263145703507e-12
