Iter, Rerror, Perror
1 6.57361101294813739e-03 5.57162984242706976e-03
2 1.25018215012293456e-03 1.67335874880793320e-03
3 1.26045355091482778e-04 2.34444404499353656e-04
4 7.83331674141123077e-06 1.80012653912905775e-05
5 3.35725085908239986e-07 8.94986825164840837e-07
6 1.06277016015880694e-08 3.17697970080414635e-08
7 2.59452342677234159e-10 8.55417094442820873e-10
8 5.04563055001784829e-12 1.80709408689942292e-11
9 7.32706122235502530e-18 3.31511643834709671e-17
