Iter, Rerror, Perror
1 4.03323966326667085e-03 3.93446148812741456e-03
2 5.21195671256203088e-04 8.74922019333930815e-04
3 3.38294339399465750e-05 7.75084862160943679e-05
4 1.33591369305881967e-06 3.72124993776233032e-06
5 3.57182331585797688e-08 1.13642083844092912e-07
6 6.83065262407924705e-10 2.39617452489631395e-09
7 9.61601828930089405e-12 3.63344574456339129e-11
8 8.83953665299048384e-14 3.84289848292041506e-13
