Iter, Rerror, Perror
1 1.38162161497165713e-03 2.25022009444386228e-03
2 6.34372669979782337e-05 1.78146161351039827e-04
3 1.31693014329326315e-06 4.71946518672565483e-06
4 1.45722847144739628e-08 5.98507210912909129e-08
5 8.26368334550382967e-11 3.68108348230076861e-10
6 8.01705304411408184e-18 3.49039135877267283e-17
