Iter, Rerror, Perror
1 3.01632156731724676e-03 3.30001673051896717e-03
2 3.00234763177303768e-04 5.80205770222732686e-04
3 1.46682690453668119e-05 3.81928136059277837e-05
4 4.29287624552768895e-07 1.33877642267269919e-06
5 8.32609006479722982e-09 2.93213012332271024e-08
6 1.11624301178800033e-10 4.29136787831439317e-10
7 1.04169277275803516e-12 4.29020343316620973e-12
