Iter, Rerror, Perror
1 4.60176680361578695e-03 4.29120545109566882e-03
2 6.64665855148814221e-04 1.04736714844613906e-03
3 4.87600567842684502e-05 1.05431674510928015e-04
4 2.19061139538406229e-06 5.78670614809441524e-06
5 6.70193707738636918e-08 2.03283785413334155e-07
6 1.48229211657705300e-09 4.98058646785316134e-09
7 2.44948021216732474e-11 8.89342810137837948e-11
8 2.99155655224535527e-13 1.17879011584913488e-12
