7.24999999999999911e+00 1.43987645241462615e+04 2.11509183606680608e+03 1.65138563602130671e+04 -1.56249689450626420e+03 3.38844821626282533e+00
7.29999999999999893e+00 1.44014031182657855e+04 2.17687556261001646e+03 1.65782786808758028e+04 -1.56249691707802776e+03 3.37891144542869437e+00
7.34999999999999876e+00 1.44044115160012952e+04 2.25028488335665452e+03 1.66546963993579484e+04 -1.56249694055704231e+03 3.35879256198802301e+00
7.39999999999999858e+00 1.44090598824078716e+04 2.33283645258656270e+03 1.67418963349944352e+04 -1.56249695871288941e+03 3.32828053956703540e+00
7.44999999999999840e+00 1.44167581467639793e+04 2.42184278559693030e+03 1.68386009323609105e+04 -1.56249693989819912e+03 3.28761901236081000e+00
7.49999999999999822e+00 1.44289687947022139e+04 2.51453132584333525e+03 1.69435001205455483e+04 -1.56249693004590313e+03 3.23710195176368032e+00
7.54999999999999805e+00 1.44471214447514340e+04 2.60816021679636560e+03 1.70552816615478005e+04 -1.56249694479188429e+03 3.17706718243867492e+00
7.59999999999999787e+00 1.44725295107443580e+04 2.70012725198390581e+03 1.71726567627282639e+04 -1.56249694877360253e+03 3.10788800570861801e+00
7.64999999999999769e+00 1.45063201597256830e+04 2.78806652907419357e+03 1.72943866887998774e+04 -1.56249701422725184e+03 3.02996357263159988e+00
7.69999999999999751e+00 1.45493687409730192e+04 2.86992883299624555e+03 1.74192975739692629e+04 -1.56249695093434025e+03 2.94370892779362325e+00
7.74999999999999734e+00 1.46022632234098892e+04 2.94404364350490414e+03 1.75463068669147942e+04 -1.56249693438092163e+03 2.84954578151370663e+00
7.79999999999999716e+00 1.46652624205931661e+04 3.00916251038497921e+03 1.76744249309781444e+04 -1.56249695209076026e+03 2.74789504421446917e+00
7.84999999999999698e+00 1.47382795349988683e+04 3.06448217974505860e+03 1.78027617147439269e+04 -1.56249696470335994e+03 2.63917198518929785e+00
7.89999999999999680e+00 1.48208784930555994e+04 3.10964752818083343e+03 1.79305260212364337e+04 -1.56249695267472225e+03 2.52378460274171257e+00
7.94999999999999662e+00 1.49122829574262487e+04 3.14473834097470899e+03 1.80570212984009559e+04 -1.56249698529393163e+03 2.40213548314262493e+00
7.99999999999999645e+00 1.50113877822182421e+04 3.17024097197176252e+03 1.81816287541900056e+04 -1.56249694725601285e+03 2.27506938808502479e+00
8.04999999999999716e+00 1.51167961117626601e+04 3.18699843892585523e+03 1.83037945506885153e+04 -1.56249700607549312e+03 2.14299162776791619e+00
8.09999999999999787e+00 1.52268536794319461e+04 3.19615131466260755e+03 1.84230049940945537e+04 -1.56249699023810399e+03 2.00588556705464516e+00
8.14999999999999858e+00 1.53397022908123436e+04 3.19907348099443425e+03 1.85387757718067769e+04 -1.56249694254138467e+03 1.86421442346716093e+00
8.19999999999999929e+00 1.54533355519612305e+04 3.19729548687721217e+03 1.86506310388384445e+04 -1.56249700363898910e+03 1.71849974159390428e+00
8.25000000000000000e+00 1.55656594711611906e+04 3.19242327232787693e+03 1.87580827434890671e+04 -1.56249696487777533e+03 1.56935280014759160e+00
8.30000000000000071e+00 1.56745719079686678e+04 3.18605475710694782e+03 1.88606266650756152e+04 -1.56249693960518243e+03 1.41752354301830352e+00
8.35000000000000142e+00 1.57780312403780590e+04 3.17969957640235953e+03 1.89577308167804185e+04 -1.56249695852846889e+03 1.26398300432954502e+00
8.40000000000000213e+00 1.58741253839337351e+04 3.17470471433916782e+03 1.90488300982729015e+04 -1.56249691975602423e+03 1.11007193979563401e+00
