1.5603125000e+01 9.2237050336e-02 2.7849684031e-03
1.5606250000e+01 9.2362715426e-02 2.7899905427e-03
1.5609375000e+01 9.2488433676e-02 2.7949523681e-03
1.5612500000e+01 9.2613913070e-02 2.7998538479e-03
1.5615625000e+01 9.2738868106e-02 2.8046949382e-03
1.5618750000e+01 9.2863052921e-02 2.8094756054e-03
1.5621875000e+01 9.2986289760e-02 2.8141958108e-03
1.5625000000e+01 9.3108487436e-02 2.8188555110e-03
1.5628125000e+01 9.3229644490e-02 2.8234546863e-03
1.5631250000e+01 9.3349833687e-02 2.8279933083e-03
1.5634375000e+01 9.3469172313e-02 2.8324713295e-03
1.5637500000e+01 9.3587785751e-02 2.8368887214e-03
1.5640625000e+01 9.3705770994e-02 2.8412454512e-03
1.5643750000e+01 9.3823170824e-02 2.8455414907e-03
1.5646875000e+01 9.3939962668e-02 2.8497768110e-03
1.5650000000e+01 9.4056063387e-02 2.8539513810e-03
1.5653125000e+01 9.4171346878e-02 2.8580651843e-03
1.5656250000e+01 9.4285667131e-02 2.8621181964e-03
1.5659375000e+01 9.4398882271e-02 2.8661103951e-03
1.5662500000e+01 9.4510872802e-02 2.8700417584e-03
1.5665625000e+01 9.4621550765e-02 2.8739122655e-03
1.5668750000e+01 9.4730858039e-02 2.8777218990e-03
1.5671875000e+01 9.4838754279e-02 2.8814706415e-03
1.5675000000e+01 9.4945197568e-02 2.8851584668e-03
1.5678125000e+01 9.5050123342e-02 2.8887853703e-03
1.5681250000e+01 9.5153424963e-02 2.8923513288e-03
1.5684375000e+01 9.5254944775e-02 2.8958563362e-03
1.5687500000e+01 9.5354476782e-02 2.8993003787e-03
1.5690625000e+01 9.5451785348e-02 2.9026834454e-03
1.5693750000e+01 9.5546637198e-02 2.9060055325e-03
1.5696875000e+01 9.5638840915e-02 2.9092666275e-03
1.5700000000e+01 9.5728285615e-02 2.9124667307e-03
1.5703125000e+01 9.5814966033e-02 2.9156058234e-03
1.5706250000e+01 9.5898988492e-02 2.9186839036e-03
1.5709375000e+01 9.5980552471e-02 2.9217009622e-03
1.5712500000e+01 9.6059915048e-02 2.9246570102e-03
1.5715625000e+01 9.6137347133e-02 2.9275520409e-03
1.5718750000e+01 9.6213097731e-02 2.9303860565e-03
1.5721875000e+01 9.6287374516e-02 2.9331590567e-03
1.5725000000e+01 9.6360345315e-02 2.9358710457e-03
1.5728125000e+01 9.6432154481e-02 2.9385220338e-03
1.5731250000e+01 9.6502942543e-02 2.9411120171e-03
1.5734375000e+01 9.6572858803e-02 2.9436410067e-03
1.5737500000e+01 9.6642056651e-02 2.9461090119e-03
1.5740625000e+01 9.6710671892e-02 2.9485160418e-03
1.5743750000e+01 9.6778789175e-02 2.9508620950e-03
1.5746875000e+01 9.6846407465e-02 2.9531471889e-03
1.5750000000e+01 9.6913412446e-02 2.9553713349e-03
1.5753125000e+01 9.6979566105e-02 2.9575345506e-03
