1.8003125000e+01 8.2829572306e-02 2.3138264945e-03
1.8006250000e+01 8.2869394372e-02 2.3154886022e-03
1.8009375000e+01 8.2908458583e-02 2.3171077975e-03
1.8012500000e+01 8.2946875389e-02 2.3186840852e-03
1.8015625000e+01 8.2984732051e-02 2.3202174745e-03
1.8018750000e+01 8.3022055374e-02 2.3217079892e-03
1.8021875000e+01 8.3058785974e-02 2.3231556325e-03
1.8025000000e+01 8.3094772750e-02 2.3245604292e-03
1.8028125000e+01 8.3129787594e-02 2.3259223936e-03
1.8031250000e+01 8.3163560373e-02 2.3272415451e-03
1.8034375000e+01 8.3195826140e-02 2.3285178891e-03
1.8037500000e+01 8.3226375479e-02 2.3297514376e-03
1.8040625000e+01 8.3255095481e-02 2.3309422055e-03
1.8043750000e+01 8.3281992663e-02 2.3320902151e-03
1.8046875000e+01 8.3307191839e-02 2.3331954809e-03
1.8050000000e+01 8.3330912424e-02 2.3342580313e-03
1.8053125000e+01 8.3353426101e-02 2.3352778844e-03
1.8056250000e+01 8.3375006376e-02 2.3362550722e-03
1.8059375000e+01 8.3395879484e-02 2.3371896139e-03
1.8062500000e+01 8.3416188330e-02 2.3380815273e-03
1.8065625000e+01 8.3435976555e-02 2.3389308408e-03
1.8068750000e+01 8.3455194010e-02 2.3397375655e-03
1.8071875000e+01 8.3473723074e-02 2.3405017388e-03
1.8075000000e+01 8.3491415111e-02 2.3412233929e-03
1.8078125000e+01 8.3508129486e-02 2.3419025440e-03
1.8081250000e+01 8.3523766086e-02 2.3425392189e-03
1.8084375000e+01 8.3538284635e-02 2.3431334443e-03
1.8087500000e+01 8.3551709159e-02 2.3436852431e-03
1.8090625000e+01 8.3564119634e-02 2.3441946533e-03
1.8093750000e+01 8.3575632952e-02 2.3446617145e-03
1.8096875000e+01 8.3586378757e-02 2.3450864584e-03
1.8100000000e+01 8.3596475392e-02 2.3454689152e-03
1.8103125000e+01 8.3606010239e-02 2.3458091169e-03
1.8106250000e+01 8.3615027973e-02 2.3461070896e-03
1.8109375000e+01 8.3623529179e-02 2.3463628660e-03
1.8112500000e+01 8.3631478413e-02 2.3465764856e-03
1.8115625000e+01 8.3638819197e-02 2.3467479893e-03
1.8118750000e+01 8.3645492617e-02 2.3468774132e-03
