Iter, Rerror, Perror
1 2.27423544625263841e-04 6.36025662175480986e-03
2 1.20894689197265591e-06 3.33123959714658102e-05
3 5.94049816977637857e-09 1.54754027728164131e-07
4 4.60960906580555546e-11 1.04791384150628793e-09
5 4.26030425831486855e-13 1.18620286296586866e-11
6 2.38112818401084433e-18 3.75638254469414553e-17
