Iter, Rerror, Perror
1 4.87285958181610764e-05 2.27810248697480440e-03
2 9.47215481794249718e-08 6.27756196899064732e-06
3 9.69575932395303286e-11 7.86204183864086843e-09
4 2.49484258425618184e-18 4.14404971872098637e-17
