Iter, Rerror, Perror
1 1.85008772247394356e-04 4.23114381901463100e-03
2 8.14318660797365806e-07 1.89992339551416525e-05
3 3.89814385712190754e-09 8.83457265123561093e-08
4 2.76153343658057321e-11 7.08689577462667674e-10
5 1.76059392378999619e-13 5.93711133915688346e-12
